,genotype,fitness,mapping_values,tree_depth,phenotype,other_info
28,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 0, 2, 9, 1, 1, 0, 2, 1, 1, 4, 5, 5, 6, 1, 7, 1, 0, 9, 8, 1, 6, 6, 6, 0, 2, 8, 8, 1, 2, 3, 0]]",1.1012512961255347,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.520*((1-0.291*(x[0]-33.941)|_div_|10.21)*(1-_sig_(0.2*(x[0]-(14.55+33.941))))+(1-0.617)*_exp_((10.98+33.941-x[0])|_div_|16.66)*_sig_(0.2*(x[0]-(02.88+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.30)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
29,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 2, 2, 5, 0, 1, 1, 4, 2, 1, 6, 3, 6, 6, 7, 8, 1, 2, 7, 2, 1, 8, 3, 2, 0, 1, 7, 9, 1, 3, 5, 5]]",1.10223559446365,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.542*((1-0.250*(x[0]-33.941)|_div_|11.42)*(1-_sig_(0.2*(x[0]-(16.36+33.941))))+(1-0.678)*_exp_((12.72+33.941-x[0])|_div_|18.32)*_sig_(0.2*(x[0]-(01.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
30,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 8, 3, 2, 6, 9, 1, 0, 5, 8, 1, 4, 5, 0, 6, 5, 6, 1, 0, 4, 0, 1, 8, 1, 8, 0, 2, 9, 7, 1, 2, 0, 2]]",1.1044976409597889,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.583*((1-0.269*(x[0]-33.941)|_div_|10.58)*(1-_sig_(0.2*(x[0]-(14.50+33.941))))+(1-0.656)*_exp_((10.40+33.941-x[0])|_div_|18.18)*_sig_(0.2*(x[0]-(02.97+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.02)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
31,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 9, 2, 4, 9, 1, 0, 3, 9, 1, 5, 9, 3, 6, 2, 0, 1, 0, 7, 7, 1, 8, 3, 4, 0, 2, 7, 9, 1, 2, 8, 8]]",1.1046643922489652,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.529*((1-0.249*(x[0]-33.941)|_div_|10.39)*(1-_sig_(0.2*(x[0]-(15.93+33.941))))+(1-0.620)*_exp_((10.77+33.941-x[0])|_div_|18.34)*_sig_(0.2*(x[0]-(02.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.88)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
32,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 2, 2, 5, 7, 1, 1, 4, 2, 1, 6, 3, 4, 6, 7, 8, 1, 2, 7, 2, 1, 8, 3, 2, 0, 1, 7, 9, 1, 3, 5, 8]]",1.1056335959892967,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.542*((1-0.257*(x[0]-33.941)|_div_|11.42)*(1-_sig_(0.2*(x[0]-(16.34+33.941))))+(1-0.678)*_exp_((12.72+33.941-x[0])|_div_|18.32)*_sig_(0.2*(x[0]-(01.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.58)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
33,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 2, 2, 5, 9, 1, 1, 4, 2, 1, 6, 3, 5, 6, 7, 2, 1, 2, 3, 2, 1, 8, 3, 2, 0, 1, 7, 9, 1, 3, 4, 5]]",1.1065576518111337,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.542*((1-0.259*(x[0]-33.941)|_div_|11.42)*(1-_sig_(0.2*(x[0]-(16.35+33.941))))+(1-0.672)*_exp_((12.32+33.941-x[0])|_div_|18.32)*_sig_(0.2*(x[0]-(01.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.45)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
34,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 7, 2, 8, 1, 1, 0, 2, 9, 1, 4, 9, 4, 6, 1, 3, 1, 0, 4, 1, 1, 7, 7, 6, 0, 2, 0, 8, 1, 2, 5, 5]]",1.1077500026115903,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.527*((1-0.281*(x[0]-33.941)|_div_|10.29)*(1-_sig_(0.2*(x[0]-(14.94+33.941))))+(1-0.613)*_exp_((10.41+33.941-x[0])|_div_|17.76)*_sig_(0.2*(x[0]-(02.08+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
35,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 3, 0, 2, 6, 5, 1, 0, 9, 0, 1, 4, 9, 5, 6, 1, 8, 1, 0, 7, 7, 1, 6, 6, 6, 0, 2, 8, 8, 1, 2, 5, 5]]",1.1079442504140498,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.530*((1-0.265*(x[0]-33.941)|_div_|10.90)*(1-_sig_(0.2*(x[0]-(14.95+33.941))))+(1-0.618)*_exp_((10.77+33.941-x[0])|_div_|16.66)*_sig_(0.2*(x[0]-(02.88+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
36,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 7, 2, 8, 1, 1, 0, 2, 9, 1, 4, 9, 4, 6, 1, 3, 1, 0, 4, 1, 1, 7, 7, 6, 0, 2, 9, 8, 1, 2, 5, 5]]",1.1088145434425454,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.527*((1-0.281*(x[0]-33.941)|_div_|10.29)*(1-_sig_(0.2*(x[0]-(14.94+33.941))))+(1-0.613)*_exp_((10.41+33.941-x[0])|_div_|17.76)*_sig_(0.2*(x[0]-(02.98+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
37,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 8, 2, 5, 7, 1, 1, 4, 8, 1, 6, 3, 4, 6, 7, 8, 1, 2, 7, 2, 1, 8, 3, 6, 0, 1, 7, 9, 1, 3, 5, 8]]",1.1124942577018955,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.548*((1-0.257*(x[0]-33.941)|_div_|11.48)*(1-_sig_(0.2*(x[0]-(16.34+33.941))))+(1-0.678)*_exp_((12.72+33.941-x[0])|_div_|18.36)*_sig_(0.2*(x[0]-(01.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.58)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
38,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 7, 2, 7, 6, 1, 0, 2, 9, 1, 4, 9, 8, 6, 1, 3, 1, 0, 1, 1, 1, 7, 7, 6, 0, 2, 9, 3, 1, 2, 3, 5]]",1.1125031095211593,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.527*((1-0.276*(x[0]-33.941)|_div_|10.29)*(1-_sig_(0.2*(x[0]-(14.98+33.941))))+(1-0.613)*_exp_((10.11+33.941-x[0])|_div_|17.76)*_sig_(0.2*(x[0]-(02.93+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.35)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
39,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 8, 2, 5, 7, 1, 1, 4, 8, 1, 6, 3, 8, 6, 7, 8, 1, 2, 1, 2, 1, 8, 9, 6, 0, 1, 4, 7, 1, 3, 3, 9]]",1.1128358652991504,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.548*((1-0.257*(x[0]-33.941)|_div_|11.48)*(1-_sig_(0.2*(x[0]-(16.38+33.941))))+(1-0.678)*_exp_((12.12+33.941-x[0])|_div_|18.96)*_sig_(0.2*(x[0]-(01.47+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.39)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
40,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 5, 2, 2, 6, 7, 1, 0, 5, 6, 1, 2, 5, 3, 6, 5, 8, 1, 0, 5, 2, 1, 6, 7, 7, 0, 2, 5, 2, 1, 2, 8, 2]]",1.1132182988985722,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.552*((1-0.267*(x[0]-33.941)|_div_|10.56)*(1-_sig_(0.2*(x[0]-(12.53+33.941))))+(1-0.658)*_exp_((10.52+33.941-x[0])|_div_|16.77)*_sig_(0.2*(x[0]-(02.52+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.82)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
41,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 7, 2, 8, 4, 1, 0, 6, 5, 1, 4, 9, 4, 6, 1, 3, 1, 0, 1, 1, 1, 7, 7, 4, 0, 2, 6, 7, 1, 2, 7, 5]]",1.1138035832936426,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.527*((1-0.284*(x[0]-33.941)|_div_|10.65)*(1-_sig_(0.2*(x[0]-(14.94+33.941))))+(1-0.613)*_exp_((10.11+33.941-x[0])|_div_|17.74)*_sig_(0.2*(x[0]-(02.67+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.75)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
42,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 6, 3, 2, 5, 3, 1, 1, 4, 3, 1, 6, 3, 7, 6, 9, 2, 1, 2, 8, 5, 1, 8, 7, 4, 0, 1, 9, 2, 1, 3, 6, 1]]",1.1143052217353089,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.563*((1-0.253*(x[0]-33.941)|_div_|11.43)*(1-_sig_(0.2*(x[0]-(16.37+33.941))))+(1-0.692)*_exp_((12.85+33.941-x[0])|_div_|18.74)*_sig_(0.2*(x[0]-(01.92+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.61)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
43,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 5, 0, 2, 5, 2, 1, 0, 1, 1, 1, 5, 5, 5, 6, 1, 3, 1, 0, 5, 4, 1, 6, 8, 6, 0, 2, 8, 7, 1, 2, 4, 7]]",1.115121416565461,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.550*((1-0.252*(x[0]-33.941)|_div_|10.11)*(1-_sig_(0.2*(x[0]-(15.55+33.941))))+(1-0.613)*_exp_((10.54+33.941-x[0])|_div_|16.86)*_sig_(0.2*(x[0]-(02.87+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.47)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
44,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 6, 9, 2, 4, 1, 1, 0, 1, 4, 1, 7, 1, 0, 6, 2, 0, 1, 0, 4, 6, 1, 8, 1, 9, 0, 2, 9, 6, 1, 2, 5, 3]]",1.116116659837499,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.569*((1-0.241*(x[0]-33.941)|_div_|10.14)*(1-_sig_(0.2*(x[0]-(17.10+33.941))))+(1-0.620)*_exp_((10.46+33.941-x[0])|_div_|18.19)*_sig_(0.2*(x[0]-(02.96+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.53)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
45,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 2, 2, 5, 0, 1, 1, 4, 6, 1, 6, 5, 7, 6, 7, 7, 1, 2, 7, 2, 1, 8, 3, 2, 0, 1, 7, 2, 1, 3, 4, 4]]",1.1181239423767781,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.542*((1-0.250*(x[0]-33.941)|_div_|11.46)*(1-_sig_(0.2*(x[0]-(16.57+33.941))))+(1-0.677)*_exp_((12.72+33.941-x[0])|_div_|18.32)*_sig_(0.2*(x[0]-(01.72+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.44)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
46,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 9, 2, 4, 6, 1, 0, 1, 4, 1, 5, 9, 2, 6, 2, 6, 1, 0, 4, 3, 1, 8, 3, 7, 0, 2, 3, 6, 1, 2, 1, 8]]",1.1187965335505146,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.529*((1-0.246*(x[0]-33.941)|_div_|10.14)*(1-_sig_(0.2*(x[0]-(15.92+33.941))))+(1-0.626)*_exp_((10.43+33.941-x[0])|_div_|18.37)*_sig_(0.2*(x[0]-(02.36+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.18)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
47,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 9, 2, 4, 9, 1, 0, 1, 4, 1, 6, 9, 0, 6, 2, 0, 1, 0, 8, 8, 1, 8, 3, 4, 0, 2, 9, 1, 1, 2, 6, 8]]",1.119069735458623,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.529*((1-0.249*(x[0]-33.941)|_div_|10.14)*(1-_sig_(0.2*(x[0]-(16.90+33.941))))+(1-0.620)*_exp_((10.88+33.941-x[0])|_div_|18.34)*_sig_(0.2*(x[0]-(02.91+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.68)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
48,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 2, 2, 5, 0, 1, 1, 4, 2, 1, 6, 6, 6, 6, 7, 7, 1, 2, 7, 2, 1, 8, 3, 2, 0, 1, 7, 2, 1, 3, 5, 5]]",1.120507381149087,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.542*((1-0.250*(x[0]-33.941)|_div_|11.42)*(1-_sig_(0.2*(x[0]-(16.66+33.941))))+(1-0.677)*_exp_((12.72+33.941-x[0])|_div_|18.32)*_sig_(0.2*(x[0]-(01.72+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
49,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 5, 2, 4, 0, 1, 0, 1, 8, 1, 6, 9, 5, 6, 2, 3, 1, 0, 8, 0, 1, 8, 8, 6, 0, 2, 0, 3, 1, 2, 9, 0]]",1.1208687286388488,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.525*((1-0.240*(x[0]-33.941)|_div_|10.18)*(1-_sig_(0.2*(x[0]-(16.95+33.941))))+(1-0.623)*_exp_((10.80+33.941-x[0])|_div_|18.86)*_sig_(0.2*(x[0]-(02.03+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.90)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
50,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 2, 3, 2, 4, 8, 1, 0, 1, 4, 1, 6, 0, 9, 6, 2, 0, 1, 0, 8, 1, 1, 8, 1, 4, 0, 2, 9, 3, 1, 2, 3, 8]]",1.120933579716385,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.523*((1-0.248*(x[0]-33.941)|_div_|10.14)*(1-_sig_(0.2*(x[0]-(16.09+33.941))))+(1-0.620)*_exp_((10.81+33.941-x[0])|_div_|18.14)*_sig_(0.2*(x[0]-(02.93+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.38)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
51,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 8, 8, 3, 2, 8, 1, 2, 5, 9, 1, 2, 8, 3, 8, 6, 9, 2, 5, 8, 6, 1, 6, 9, 2, 0, 1, 9, 9, 1, 1, 5, 1]]",1.1226356852618387,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.588*((1-0.328*(x[0]-33.941)|_div_|12.59)*(1-_sig_(0.2*(x[0]-(12.83+33.941))))+(1-0.869)*_exp_((25.86+33.941-x[0])|_div_|16.92)*_sig_(0.2*(x[0]-(01.99+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|11.51)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
52,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 3, 8, 2, 5, 7, 1, 1, 5, 8, 1, 6, 6, 4, 6, 7, 5, 1, 2, 7, 2, 1, 8, 3, 6, 0, 1, 7, 1, 1, 3, 5, 8]]",1.1227322479298285,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.538*((1-0.257*(x[0]-33.941)|_div_|11.58)*(1-_sig_(0.2*(x[0]-(16.64+33.941))))+(1-0.675)*_exp_((12.72+33.941-x[0])|_div_|18.36)*_sig_(0.2*(x[0]-(01.71+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.58)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
53,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 0, 6, 2, 9, 0, 1, 0, 7, 5, 1, 3, 5, 4, 6, 1, 7, 1, 0, 9, 9, 1, 6, 3, 3, 0, 2, 9, 8, 1, 2, 3, 3]]",1.1233694451905036,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.506*((1-0.290*(x[0]-33.941)|_div_|10.75)*(1-_sig_(0.2*(x[0]-(13.54+33.941))))+(1-0.617)*_exp_((10.99+33.941-x[0])|_div_|16.33)*_sig_(0.2*(x[0]-(02.98+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|12.33)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
54,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 4, 2, 2, 5, 0, 1, 1, 4, 2, 1, 6, 3, 6, 6, 7, 6, 1, 2, 8, 2, 1, 8, 3, 2, 0, 1, 7, 9, 1, 3, 5, 5]]",1.1242776954026552,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.542*((1-0.250*(x[0]-33.941)|_div_|11.42)*(1-_sig_(0.2*(x[0]-(16.36+33.941))))+(1-0.676)*_exp_((12.82+33.941-x[0])|_div_|18.32)*_sig_(0.2*(x[0]-(01.79+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|13.55)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
55,"[[0], [0], [0], [0], [0, 0], [0], [0], [0, 0, 0, 0], [0, 0], [], [0, 0, 0, 0, 0], [0, 0, 0, 0], [0], [0], [0, 0, 0, 0, 0, 0], [0], [0, 0], [0, 0, 0], [0, 0, 0, 0, 0], [], [5, 7, 5, 3, 1, 8, 1, 2, 0, 6, 1, 2, 8, 9, 8, 6, 2, 2, 5, 7, 0, 1, 7, 6, 6, 0, 1, 1, 9, 1, 1, 5, 3]]",1.1247592803923612,"[1, 1, 1, 1, 2, 1, 1, 4, 2, 0, 5, 4, 1, 1, 6, 1, 2, 3, 5, 0, 33]",7,0.575*((1-0.318*(x[0]-33.941)|_div_|12.06)*(1-_sig_(0.2*(x[0]-(12.89+33.941))))+(1-0.862)*_exp_((25.70+33.941-x[0])|_div_|17.66)*_sig_(0.2*(x[0]-(01.19+33.941))))|_div_|(1+_exp_((33.941-x[0])|_div_|11.53)),"{'generation': 0, 'evals': 1, 'test_error': 0.0}"
